"","blue_mean","green_mean","red_mean","rededge_mean","nir_mean","arvi_mean","cig_mean","evi_mean","gndvi_mean","ndvi_mean","psri_mean","rndvi_mean","blue_max","green_max","red_max","rededge_max","nir_max","arvi_max","cig_max","evi_max","gndvi_max","ndvi_max","psri_max","rndvi_max","blue_min","green_min","red_min","rededge_min","nir_min","arvi_min","cig_min","evi_min","gndvi_min","ndvi_min","psri_min","rndvi_min","blue_ran","green_ran","red_ran","rededge_ran","nir_ran","arvi_ran","cig_ran","evi_ran","gndvi_ran","ndvi_ran","psri_ran","rndvi_ran","blue_sd","green_sd","red_sd","rededge_sd","nir_sd","arvi_sd","cig_sd","evi_sd","gndvi_sd","ndvi_sd","psri_sd","rndvi_sd","blue_cv","green_cv","red_cv","rededge_cv","nir_cv","arvi_cv","cig_cv","evi_cv","gndvi_cv","ndvi_cv","psri_cv","rndvi_cv","objectid","baumklasse","laubbaumar","nadelbauma","bhd1","bhd2","bhdmean","stamm_vita","stamm_kaef","stamm_form","stamm_fo_1","stamm_fo_2","stamm_vi_1","stamm_vi_2","stamm_vi_3","krone_vita","krone_vi_1","krone_vi_2","stamm_vi_4","stamm_vi_5","krone_vi_3","krone_verl","krone_troc","datum_erfa","datum_aend","stamm_laub","stamm_laus","stamm_nekr","stamm_riss","stamm_ruec","stamm_sonn","stamm_nade","stamm_vi_6","krone_astb","krone_hexe","krone_kaef","krone_mist","krone_nade","krone_laub","krone_na_1","krone_la_1","krone_la_2","krone_la_3","krone_la_4","krone_la_5","nutzer"
"289",0.413095126160906,0.411386886623512,0.33731605866144,0.411634856312322,0.654339690281672,0.557828128901657,Inf,0.390007467121953,0.288403200115302,0.383804471318944,-Inf,0.266189762435777,2.19620084762573,1.90901505947113,2.1926908493042,1.85023581981659,1.92563724517822,2.61518320952442,Inf,6474.24424741398,1,1,21.1094001113094,1,0,0,0,0,5.30796967268543e-07,-2.44248487324521,-0.591715464293348,-1852.17789165447,-0.420167550868146,-0.527042121051992,-Inf,-0.16421530709382,2.19620084762573,1.90901505947113,2.1926908493042,1.85023581981659,1.92563671438125,5.05766808276963,Inf,8326.42213906845,1.42016755086815,1.52704212105199,Inf,1.16421530709382,0.277923478555364,0.285872402369367,0.255138700969417,0.258099506622265,0.32593165712093,0.444576879809858,NA,48.0056809757025,0.178409481467889,0.214936449202449,NA,0.119577848928022,0.672783242780524,0.694899161020142,0.756378756415796,0.627010814716906,0.498107729000248,0.796978238951867,NA,123.089132959322,0.618611310126107,0.560015490345434,NA,0.449220314988156,6188,"nadel",NA,"Fichte",61,60.7,60.9,"leichter Schaden","leicht","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/11/11","2021/11/11",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"290",0.350146262720914,0.38127992475139,0.331389996773665,0.40446552568872,0.668051574766927,0.53663727961851,Inf,-0.0109644899691594,0.334030052862744,0.405965542768993,NA,0.291209454836628,2.16084671020508,1.7343465089798,1.81891548633575,1.35663092136383,1.76278626918793,2.30489561006358,Inf,1814.58480433594,1,1,Inf,1,0,0,0,0,1.98446978174616e-05,-5.32646909407408,-0.565023045996333,-4266.22399229861,-0.393750606530569,-0.637005147949078,-Inf,-0.133634781955518,2.16084671020508,1.7343465089798,1.81891548633575,1.35663092136383,1.76276642449011,7.63136470413766,Inf,6080.80879663455,1.39375060653057,1.63700514794908,Inf,1.13363478195552,0.241862489110289,0.257930464557359,0.253912671626114,0.246949728504696,0.296907065384792,0.469436454808967,NA,38.3618700753435,0.183202247947212,0.239446660395291,NA,0.141885393816436,0.690747024488641,0.676485825277951,0.766204997429457,0.610558163354448,0.444437340767258,0.874774214610443,NA,-3498.73730408316,0.548460374679194,0.589820157548553,NA,0.48722797786918,6465,"nadel",NA,"Fichte",48,44,46,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/11/24","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"M"
"291",0.545228326516188,0.372169746686542,0.446751453173109,0.259736634150756,0.211126902794407,-0.649748308022382,Inf,0.685120527546763,-0.0525920216209525,-0.149201742909082,-Inf,0.0334674753484624,2.64444136619568,2.45681500434875,2.67299509048462,2.19202041625977,1.50317454338074,2.24585729662264,Inf,18154.0181020296,1,1,8.47499171711413,1,0,0,0,0,1.5087483689058e-06,-4.61692388429156,-0.765433284121062,-13108.7478746015,-0.620001555425151,-0.658418570719934,-Inf,-0.423412139208049,2.64444136619568,2.45681500434875,2.67299509048462,2.19202041625977,1.50317303463237,6.8627811809142,Inf,31262.7659766311,1.62000155542515,1.65841857071993,Inf,1.42341213920805,0.536945468318347,0.445625765291965,0.493396020621332,0.299112665349702,0.168754804154634,0.684548637329674,NA,197.553829218774,0.35590703050253,0.343815363270606,NA,0.210329188301342,0.98480845951133,1.19737235296369,1.10440831723529,1.15159983622522,0.799305071599356,-1.05355970747075,NA,288.349014918824,-6.76731982405365,-2.30436559631957,NA,6.28458484278843,3875,"nadel",NA,"Fichte",50.8,51.8,51.3,"abgestorben","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"abgestorben","keine","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"292",0.608404015285216,0.403934717242194,0.516712931042196,0.273025064146267,0.227433284691527,-0.956004722847375,Inf,2.71463594185891,-0.139672056468115,-0.238903780943244,-Inf,-0.0146536251708963,2.58092832565308,2.50088691711426,2.51854085922241,2.17110729217529,1.27559244632721,1.75566987274914,Inf,14982.3124657784,1,1,4.11465539977458,1,0,0,0,0,7.06898859448302e-08,-4.74329716629184,-0.733395745070299,-9054.25492703475,-0.57902517081865,-0.666949398611568,-Inf,-0.405541988980334,2.58092832565308,2.50088691711426,2.51854085922241,2.17110729217529,1.27559237563732,6.49896703904098,Inf,24036.5673928132,1.57902517081865,1.66694939861157,Inf,1.40554198898033,0.456860179143344,0.343066325441811,0.413288266724764,0.208577319663712,0.120815562476705,0.627046540676496,NA,161.361799534733,0.295640056968089,0.336206606686181,NA,0.175833056132565,0.75091578567109,0.849311313927277,0.799841153367642,0.763949347712529,0.531213197929978,-0.655903182997773,NA,59.4414142414386,-2.11667290110803,-1.40728876436683,NA,-11.9992871444391,3876,"nadel",NA,"Fichte",38,38.4,38.2,"abgestorben","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"abgestorben","keine","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"293",0.457897957546057,0.307271474948617,0.368853382571964,0.218446637178703,0.228834549085305,-0.502849405818251,Inf,-3.91395029078513,0.0553412448956337,-0.0146850476858242,-Inf,0.11730662100851,2.58476257324219,2.43582510948181,2.59393334388733,1.92202723026276,1.23299419879913,1.94310083400946,Inf,18798.4622225987,1,1,3.72122246723073,1,0,0,0,0,1.46241234233457e-07,-6.0680490111614,-0.741009285878848,-117856.325757576,-0.588574067757216,-0.637500614825337,-Inf,-0.380896244966412,2.58476257324219,2.43582510948181,2.59393334388733,1.92202723026276,1.2329940525579,8.01114984517086,Inf,136654.787980175,1.58857406775722,1.63750061482534,Inf,1.38089624496641,0.43448632442126,0.322760578079112,0.373173326366255,0.188557971069584,0.113116436417308,0.561855732734623,NA,708.18025419703,0.381604048973301,0.426677013954517,NA,0.218868884151539,0.948871505672872,1.05040852924302,1.0117118182953,0.863176350548858,0.494315377068085,-1.11734393286267,NA,-180.937467669006,6.89547280139715,-29.0552011190538,NA,1.86578457609533,3877,"nadel",NA,"Fichte",44.5,46.6,45.6,"abgestorben","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"abgestorben","keine","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"294",0.447033663802687,0.263083846247277,0.320833686663847,0.198868220959498,0.194384652274049,-0.39956402798169,Inf,8.97662293777087,-0.0556227203251986,-0.122603626774178,-0.697462202325384,0.0705371298345703,2.2639365196228,2.17626929283142,2.16063332557678,1.73774933815002,1.06816101074219,1.19469143041326,Inf,41164.6680876979,1,1,5.29148784230945,0.556256467586897,0,0,0,0.000940793310292065,0.00151320139411837,-4.2693752633397,-0.634146441741958,-1545.45931725492,-0.464285821790972,-0.698328588591673,-2.87040892290382,-0.282195335018467,2.2639365196228,2.17626929283142,2.16063332557678,1.73680854483973,1.06664780934807,5.46406669375296,Inf,42710.1274049528,1.46428582179097,1.69832858859167,8.16189676521327,0.838451802605364,0.397140728291088,0.261160261165533,0.33125797126112,0.191794424909478,0.118429907176509,0.511932793738522,NA,584.208127796036,0.171253353782675,0.215204267368663,0.524412434007628,0.147414587639627,0.888391099929287,0.992688319297504,1.03249124088455,0.964429731327155,0.609255441677276,-1.28122843371171,NA,65.0810590849113,-3.07883815788659,-1.75528467657034,-0.751886528415738,2.08988639012327,3878,"nadel",NA,"Fichte",43.9,42.6,43.3,"abgestorben","nicht vorhanden","gradschaftig",0,1,0,0,0,0,0,0,0,0,"abgestorben","keine","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"295",0.276887130706158,0.343411337145866,0.24921815841094,0.39016989729923,0.566776313644266,0.438993286532629,Inf,0.19571999228101,0.327923916042439,0.44861702546725,NA,0.251903305036653,1.80823612213135,1.87279069423676,1.68831038475037,1.67296361923218,1.75109267234802,2.27206402838508,Inf,2983.73525313516,1,1,Inf,1,0,0,0,0,0.00121469050645828,-1.76419390944175,-0.427261236146333,-8189.28677123409,-0.271667009147418,-0.383740850378747,-Inf,-0.154430979839327,1.80823612213135,1.87279069423676,1.68831038475037,1.67296361923218,1.74987798184156,4.03625793782683,Inf,11173.0220243692,1.27166700914742,1.38374085037875,Inf,1.15443097983933,0.208046257974298,0.28236138008438,0.204947069828775,0.293039178269367,0.294491773145426,0.395317073747265,NA,54.7841038183377,0.183332344756786,0.181286624873391,NA,0.150414334183656,0.751375686705655,0.822224980779961,0.822360100626515,0.75105532307283,0.519590826320704,0.900508244373533,NA,279.910617100781,0.559069759136016,0.404101080837435,NA,0.597111396223128,3880,"nadel",NA,"Fichte",33.9,36.2,35.1,"mittlerer Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","leicht","leicht","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"296",0.311985797291796,0.449741012498973,0.270663580659718,0.544936214368125,0.745442706756576,0.690447035939923,Inf,0.901865806110511,0.301605654992635,0.499635494791576,-0.105544714433075,0.198728403849242,1.55185568332672,1.97918772697449,1.29936623573303,1.96174418926239,1.83855068683624,2.33889424450158,Inf,6863.846945779,1,0.989380952282127,1.49353012376119,0.811936654277331,1.56608020915883e-05,0,0.000142430741107091,0.000150436433614232,0.000344343337928876,-1.46364447973449,-0.321013500115616,-1087.46669358094,-0.191194807187384,-0.245457429278975,-1.42142415294249,-0.131618367183725,1.55184002252463,1.97918772697449,1.29922380499192,1.96159375282878,1.83820634349831,3.80253872423607,Inf,7951.31363935994,1.19119480718738,1.2348383815611,2.91495427670368,0.943555021461056,0.18074751035209,0.285466643590665,0.171117964123858,0.317008265264947,0.32828509155896,0.413870566850118,NA,50.3172730604064,0.149286890136292,0.146077981099709,0.127038972273423,0.121241439173238,0.579345316104371,0.634735627076743,0.632216435276491,0.5817346267444,0.440389433800124,0.599424061958215,NA,55.7924169199966,0.494973776734847,0.292369102320574,-1.20365072714254,0.610086111622036,3881,"nadel",NA,"Fichte",37.5,38.7,38.1,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"297",0.361874034499811,0.39223487245644,0.308091785902592,0.433336392268719,0.594209515510496,0.43829036904041,Inf,0.393761339339364,0.248905290440761,0.364643755437366,-0.186256514975088,0.192448352428065,2.4654233455658,2.30098700523376,2.36636304855347,1.75533437728882,1.85451698303223,2.58531660429835,Inf,5041.22058076532,1,1,1.26283669416007,0.981861576471621,0,0,0,3.38093445861887e-06,0.000369411602150649,-3.13731705279786,-0.588621410043409,-4253.87840088839,-0.417054229270626,-0.575589523479087,-10.2894741567424,-0.228696434984027,2.4654233455658,2.30098700523376,2.36636304855347,1.75533099635436,1.85414757143008,5.72263365709621,Inf,9295.09898165371,1.41705422927063,1.57558952347909,11.5523108509025,1.21055801145565,0.251886309331349,0.290062859567234,0.24355108041514,0.305085109096922,0.349460618279222,0.528113058892494,NA,62.0344022482673,0.176348997194978,0.250412226166221,0.268312080285856,0.119924541826271,0.696060743013825,0.739513184410819,0.790514682829431,0.704037589595599,0.588110101163551,1.2049387716384,NA,157.543151271138,0.7084983886148,0.686731151794628,-1.44055138324553,0.623151823921679,3882,"nadel",NA,"Fichte",44.5,44,44.3,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","leicht","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"298",0.32384534587496,0.360544019540728,0.258145926307084,0.41820953766152,0.662458957466399,0.586924841354897,Inf,0.62650242405978,0.346855413804742,0.478807942173949,-Inf,0.265857529174181,1.93066203594208,2.04218149185181,2.06536912918091,1.75934076309204,1.86074686050415,2.5447010113653,Inf,8304.81647102664,1,1,2.84792199987109,1,0,0,0,0,0.000657607743050903,-3.7406186890971,-0.673851305261501,-2008.97650716877,-0.508126507936108,-0.532940288735236,-Inf,-0.151306987936309,1.93066203594208,2.04218149185181,2.06536912918091,1.75934076309204,1.8600892527611,6.2853197004624,Inf,10313.7929781954,1.50812650793611,1.53294028873524,Inf,1.15130698793631,0.207011689316749,0.244668410150714,0.180880248616222,0.259657008763055,0.322241400183029,0.411603579302804,NA,43.0717110591438,0.155053116515453,0.169474335493088,NA,0.116672449011907,0.639230089157057,0.67860898223296,0.700689920634466,0.620877778672781,0.486432248445177,0.70128839384721,NA,68.7494723165413,0.447025216687948,0.353950552122459,NA,0.438853281207872,3883,"nadel",NA,"Fichte",50.2,46.6,48.4,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/28","2021/09/28",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"299",0.279644651331679,0.29800920538623,0.199558445942799,0.361194715521401,0.618441224846973,0.559048053896016,Inf,1.47141883056729,0.424480011489704,0.570514077278581,NA,0.328415158000434,1.96850430965424,1.66555106639862,1.79029643535614,1.74248957633972,2.00834965705872,4.21645930584336,Inf,35096.8938401049,1,1,Inf,1,0,0,0,0,1.82760777533986e-06,-527.751455179624,-0.928348496996722,-2427.48364368395,-0.866278351119787,-0.992482844411514,-Inf,-0.213924068576814,1.96850430965424,1.66555106639862,1.79029643535614,1.74248957633972,2.00834782945094,531.967914485467,Inf,37524.3774837888,1.86627835111979,1.99248284441151,Inf,1.21392406857681,0.238713387072358,0.261090699077478,0.182664313084661,0.297807559473354,0.396840608375296,2.70905939464388,NA,150.898258399461,0.164406804955708,0.163865374312607,NA,0.134415365565016,0.853631156310679,0.87611622177609,0.91534243124453,0.824506967228065,0.641678776303262,4.84584352948624,NA,102.552893346678,0.387313419962287,0.287224068324948,NA,0.409284901413832,3884,"nadel",NA,"Fichte",60.6,64.5,62.6,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"300",0.191799400582793,0.22360052037985,0.142127785006869,0.28629995521595,0.470483892977671,0.417478607926137,Inf,0.799599454862292,0.436334441994049,0.608675391362157,-Inf,0.311383479043812,1.72220695018768,1.49273085594177,1.72077333927155,1.60936319828033,1.83361685276031,2.06264631826935,Inf,5705.87364060072,1,1,14.6158860880896,1,0,0,0,0,2.18269124161452e-05,-1.38883686080781,-0.399222590022415,-2517.14444556757,-0.249392943412417,-0.374609449275423,-Inf,-0.10600420454789,1.72220695018768,1.49273085594177,1.72077333927155,1.60936319828033,1.83359502584789,3.45148317907716,Inf,8223.01808616829,1.24939294341242,1.37460944927542,Inf,1.10600420454789,0.167637811050591,0.212958509226702,0.147317792784517,0.246672808227786,0.283154614630746,0.320122010865043,NA,43.3618579360437,0.167262064120932,0.175085909687991,NA,0.140439518749043,0.874026772457129,0.952406143174136,1.03651648956182,0.861588706996918,0.601836999857048,0.766798597071305,NA,54.2294741102738,0.383334543467493,0.287650711976651,NA,0.451017886948598,3888,"nadel",NA,"Fichte",39.3,40.4,39.9,"leichter Schaden","nicht vorhanden","gradschaftig",0,1,0,0,0,0,0,0,0,0,"leichter Schaden","keine","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"leicht","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"301",0.244545987696577,0.269798506880675,0.183935793174409,0.324925973010931,0.569782490274099,0.522253938566953,Inf,0.296474137274905,0.422532444697544,0.578005321526495,NA,0.33944858770814,1.79449033737183,1.57241523265839,1.69152629375458,1.57759237289429,1.9674084186554,2.39717596921711,Inf,1638.88375796178,1,1,Inf,1,0,0,0,0,2.98975874102325e-06,-2.79274743468355,-0.507189864210396,-18417.5046382189,-0.339755104852717,-0.557088400206947,-Inf,-0.164901644506709,1.79449033737183,1.57241523265839,1.69152629375458,1.57759237289429,1.96740542889666,5.18992340390066,Inf,20056.3883961807,1.33975510485272,1.55708840020695,Inf,1.16490164450671,0.189044220858234,0.215829526452415,0.165777800438738,0.24654351453009,0.304484326341016,0.350491592466123,NA,87.5887888400134,0.157534259532354,0.18255635720127,NA,0.14843028896982,0.773041596956367,0.799965607474139,0.90128080879585,0.758768258029639,0.534386948596017,0.671113354219711,NA,295.434838414917,0.372833522039047,0.315838540584962,NA,0.4372688364149,3894,"nadel",NA,"Fichte",53.3,53.5,53.4,"gesund","nicht vorhanden","Schiefwuchs (leicht)",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/28","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"302",0.379890470124301,0.681750924436324,0.537779109589205,0.733967870332869,0.872872364250734,0.832117727392664,Inf,0.160435995187932,0.18659742565897,0.323559216088723,0.181594720914589,0.118380517297379,2.26956558227539,2.23554420471191,2.38105463981628,2.18343186378479,2.0788745880127,3.2949612550923,Inf,755.639460496855,1,1,1.9918785641824,0.956291288976955,0,0,0,1.18591442515026e-05,4.65795528725721e-05,-1.76788127012151,-0.481040711426825,-103.657009129768,-0.316690983784488,-0.338445328239296,-0.960049064954249,-0.196955613634127,2.26956558227539,2.23554420471191,2.38105463981628,2.18342000464054,2.07882800845983,5.06284252521381,Inf,859.296469626623,1.31669098378449,1.3384453282393,2.95192762913665,1.15324690261108,0.283666818125843,0.403998584218449,0.397665118394348,0.343588810245581,0.288682938412764,0.499561878961665,NA,8.46503291603177,0.184823213641346,0.250484546764411,0.277904885792346,0.111426927693107,0.746706854828517,0.59258971236816,0.739458099624052,0.46812513753464,0.330727549909965,0.600350001588091,NA,52.7626790117514,0.990491765835687,0.77415364579115,1.5303577350305,0.941260692527601,3898,"laub","Buche",NA,29.4,30.6,30,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/28","2021/09/28","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA
